ID,SystemCodeNumber,Capacity,Latitude,Longitude,Occupancy,VehicleType,TrafficConditionNearby,QueueLength,IsSpecialDay,LastUpdatedDate,LastUpdatedTime,Timestamp,TrafficLevel,VehicleWeight,DynamicPrice_Model1,DemandScore,NormalizedDemand,DynamicPrice_Model2,DynamicPrice_Model3
3212,BHMEURBRD01,470,26.14901995,91.7395035,456,car,average,6,0,07-11-2016,13:59:00,2016-11-07 13:59:00,2,1.0,20.0,2.4821276595744677,0.46205479452054776,12.310273972602738,12.310273972602738
3213,BHMEURBRD01,470,26.14901995,91.7395035,433,bike,average,5,0,07-11-2016,14:33:00,2016-11-07 14:33:00,2,0.5,20.0,1.9027659574468085,0.33771689497716895,11.688584474885847,11.688584474885847
3214,BHMEURBRD01,470,26.14901995,91.7395035,419,car,average,3,0,07-11-2016,15:00:00,2016-11-07 15:00:00,2,1.0,20.0,1.5348936170212766,0.2587671232876712,11.293835616438358,11.293835616438358
3215,BHMEURBRD01,470,26.14901995,91.7395035,401,cycle,low,3,0,07-11-2016,15:33:00,2016-11-07 15:33:00,1,0.3,20.0,1.3619148936170211,0.22164383561643833,11.108219178082193,11.108219178082193
3216,BHMEURBRD01,470,26.14901995,91.7395035,377,bike,low,1,0,07-11-2016,16:00:00,2016-11-07 16:00:00,1,0.5,20.0,0.8312765957446808,0.10776255707762557,10.538812785388128,10.538812785388128
3217,BHMEURBRD01,470,26.14901995,91.7395035,342,cycle,low,2,0,07-11-2016,16:33:00,2016-11-07 16:33:00,1,0.3,20.0,0.9865957446808512,0.14109589041095894,10.705479452054796,10.705479452054796
3218,BHMEURBRD01,470,26.14901995,91.7395035,139,car,low,1,0,08-11-2016,07:59:00,2016-11-08 07:59:00,1,1.0,20.0,0.7774468085106383,0.09621004566210047,10.481050228310503,10.481050228310503
3219,BHMEURBRD01,470,26.14901995,91.7395035,198,car,low,2,0,08-11-2016,08:26:00,2016-11-08 08:26:00,1,1.0,20.0,1.1527659574468085,0.17675799086757993,10.8837899543379,10.8837899543379
3220,BHMEURBRD01,470,26.14901995,91.7395035,296,car,low,2,0,08-11-2016,08:59:00,2016-11-08 08:59:00,1,1.0,20.0,1.2778723404255319,0.20360730593607304,11.018036529680366,11.018036529680366
3221,BHMEURBRD01,470,26.14901995,91.7395035,341,car,low,3,0,08-11-2016,09:26:00,2016-11-08 09:26:00,1,1.0,20.0,1.6353191489361703,0.2803196347031964,11.401598173515982,11.401598173515982
3222,BHMEURBRD01,470,26.14901995,91.7395035,395,cycle,low,3,0,08-11-2016,09:59:00,2016-11-08 09:59:00,1,0.3,20.0,1.3542553191489362,0.22,11.100000000000001,11.100000000000001
3223,BHMEURBRD01,470,26.14901995,91.7395035,424,truck,average,4,0,08-11-2016,10:33:00,2016-11-08 10:33:00,2,1.5,20.0,2.091276595744681,0.37817351598173515,11.890867579908676,11.890867579908676
3224,BHMEURBRD01,470,26.14901995,91.7395035,449,truck,average,5,0,08-11-2016,11:00:00,2016-11-08 11:00:00,2,1.5,20.0,2.423191489361702,0.4494063926940638,12.247031963470318,12.247031963470318
3225,BHMEURBRD01,470,26.14901995,91.7395035,464,car,average,5,0,08-11-2016,11:33:00,2016-11-08 11:33:00,2,1.0,20.0,2.1923404255319148,0.3998630136986301,11.99931506849315,11.99931506849315
3226,BHMEURBRD01,470,26.14901995,91.7395035,467,car,average,5,0,08-11-2016,11:59:00,2016-11-08 11:59:00,2,1.0,20.0,2.1961702127659577,0.40068493150684936,12.003424657534246,12.003424657534246
3227,BHMEURBRD01,470,26.14901995,91.7395035,465,car,high,9,0,08-11-2016,12:27:00,2016-11-08 12:27:00,3,1.0,20.0,3.1936170212765953,0.6147488584474885,13.073744292237443,13.073744292237443
3228,BHMEURBRD01,470,26.14901995,91.7395035,459,car,high,8,0,08-11-2016,13:00:00,2016-11-08 13:00:00,3,1.0,20.0,2.8859574468085105,0.5487214611872147,12.743607305936074,12.743607305936074
3229,BHMEURBRD01,470,26.14901995,91.7395035,462,car,high,7,0,08-11-2016,13:34:00,2016-11-08 13:34:00,3,1.0,20.0,2.589787234042553,0.4851598173515981,12.42579908675799,12.42579908675799
3230,BHMEURBRD01,470,26.14901995,91.7395035,468,car,average,4,0,08-11-2016,14:00:00,2016-11-08 14:00:00,2,1.0,20.0,1.8974468085106384,0.33657534246575344,11.682876712328767,11.682876712328767
3231,BHMEURBRD01,470,26.14901995,91.7395035,446,truck,average,3,0,08-11-2016,14:26:00,2016-11-08 14:26:00,2,1.5,20.0,1.8193617021276594,0.3198173515981735,11.599086757990866,11.599086757990866
3232,BHMEURBRD01,470,26.14901995,91.7395035,435,truck,high,4,0,08-11-2016,15:00:00,2016-11-08 15:00:00,3,1.5,20.0,1.90531914893617,0.33826484018264835,11.691324200913243,11.691324200913243
3233,BHMEURBRD01,470,26.14901995,91.7395035,424,car,average,4,0,08-11-2016,15:33:00,2016-11-08 15:33:00,2,1.0,20.0,1.8412765957446808,0.32452054794520546,11.622602739726027,11.622602739726027
3234,BHMEURBRD01,470,26.14901995,91.7395035,395,car,low,2,0,08-11-2016,16:01:00,2016-11-08 16:01:00,1,1.0,20.0,1.4042553191489362,0.23073059360730594,11.153652968036528,11.153652968036528
3235,BHMEURBRD01,470,26.14901995,91.7395035,351,car,average,2,0,08-11-2016,16:34:00,2016-11-08 16:34:00,2,1.0,20.0,1.148085106382979,0.1757534246575343,10.878767123287671,10.878767123287671
3236,BHMEURBRD01,470,26.14901995,91.7395035,157,car,low,2,0,09-11-2016,08:00:00,2016-11-09 08:00:00,1,1.0,20.0,1.1004255319148937,0.16552511415525115,10.827625570776256,10.827625570776256
3237,BHMEURBRD01,470,26.14901995,91.7395035,207,car,low,1,0,09-11-2016,08:27:00,2016-11-09 08:27:00,1,1.0,20.0,0.8642553191489362,0.11484018264840183,10.57420091324201,10.57420091324201
3238,BHMEURBRD01,470,26.14901995,91.7395035,309,car,low,2,0,09-11-2016,09:00:00,2016-11-09 09:00:00,1,1.0,20.0,1.294468085106383,0.2071689497716895,11.035844748858448,11.035844748858448
3239,BHMEURBRD01,470,26.14901995,91.7395035,372,bike,low,3,0,09-11-2016,09:34:00,2016-11-09 09:34:00,1,0.5,20.0,1.4248936170212765,0.23515981735159816,11.17579908675799,11.17579908675799
3240,BHMEURBRD01,470,26.14901995,91.7395035,410,bike,low,3,0,09-11-2016,10:00:00,2016-11-09 10:00:00,1,0.5,20.0,1.4734042553191489,0.24557077625570775,11.227853881278538,11.227853881278538
3241,BHMEURBRD01,470,26.14901995,91.7395035,424,bike,low,4,0,09-11-2016,10:27:00,2016-11-09 10:27:00,1,0.5,20.0,1.7912765957446808,0.3137899543378995,11.568949771689498,11.568949771689498
3242,BHMEURBRD01,470,26.14901995,91.7395035,449,car,average,5,0,09-11-2016,11:00:00,2016-11-09 11:00:00,2,1.0,20.0,2.173191489361702,0.3957534246575342,11.978767123287671,11.978767123287671
3243,BHMEURBRD01,470,26.14901995,91.7395035,461,truck,average,6,0,09-11-2016,11:27:00,2016-11-09 11:27:00,2,1.5,20.0,2.738510638297872,0.5170776255707762,12.58538812785388,12.58538812785388
3244,BHMEURBRD01,470,26.14901995,91.7395035,465,car,average,6,0,09-11-2016,12:00:00,2016-11-09 12:00:00,2,1.0,20.0,2.4936170212765956,0.46452054794520536,12.322602739726028,12.322602739726028
3245,BHMEURBRD01,470,26.14901995,91.7395035,464,car,high,8,0,09-11-2016,12:27:00,2016-11-09 12:27:00,3,1.0,20.0,2.892340425531915,0.5500913242009132,12.750456621004567,12.750456621004567
3246,BHMEURBRD01,470,26.14901995,91.7395035,467,car,high,8,0,09-11-2016,13:00:00,2016-11-09 13:00:00,3,1.0,20.0,2.8961702127659574,0.5509132420091324,12.754566210045661,12.754566210045661
3247,BHMEURBRD01,470,26.14901995,91.7395035,464,truck,high,7,0,09-11-2016,13:27:00,2016-11-09 13:27:00,3,1.5,20.0,2.842340425531915,0.5393607305936072,12.696803652968036,12.696803652968036
3248,BHMEURBRD01,470,26.14901995,91.7395035,460,bike,average,4,0,09-11-2016,14:00:00,2016-11-09 14:00:00,2,0.5,20.0,1.6372340425531915,0.28073059360730596,11.40365296803653,11.40365296803653
3249,BHMEURBRD01,470,26.14901995,91.7395035,460,car,average,3,0,09-11-2016,14:27:00,2016-11-09 14:27:00,2,1.0,20.0,1.5872340425531912,0.26999999999999996,11.35,11.35
3250,BHMEURBRD01,470,26.14901995,91.7395035,454,bike,average,3,0,09-11-2016,15:00:00,2016-11-09 15:00:00,2,0.5,20.0,1.3295744680851063,0.21470319634703194,11.07351598173516,11.07351598173516
3251,BHMEURBRD01,470,26.14901995,91.7395035,434,bike,low,3,0,09-11-2016,15:34:00,2016-11-09 15:34:00,1,0.5,20.0,1.5040425531914894,0.2521461187214612,11.260730593607306,11.260730593607306
3252,BHMEURBRD01,470,26.14901995,91.7395035,399,car,low,2,0,09-11-2016,16:00:00,2016-11-09 16:00:00,1,1.0,20.0,1.4093617021276594,0.2318264840182648,11.159132420091325,11.159132420091325
3253,BHMEURBRD01,470,26.14901995,91.7395035,360,car,low,2,0,09-11-2016,16:34:00,2016-11-09 16:34:00,1,1.0,20.0,1.3595744680851063,0.2211415525114155,11.105707762557078,11.105707762557078
3254,BHMEURBRD01,470,26.14901995,91.7395035,130,car,low,2,0,10-11-2016,08:00:00,2016-11-10 08:00:00,1,1.0,20.0,1.0659574468085107,0.15812785388127856,10.790639269406393,10.790639269406393
3255,BHMEURBRD01,470,26.14901995,91.7395035,221,cycle,average,2,0,10-11-2016,08:34:00,2016-11-10 08:34:00,2,0.3,20.0,0.632127659574468,0.06502283105022831,10.325114155251141,10.325114155251141
3256,BHMEURBRD01,470,26.14901995,91.7395035,302,car,average,3,0,10-11-2016,09:00:00,2016-11-10 09:00:00,2,1.0,20.0,1.3855319148936172,0.22671232876712333,11.133561643835616,11.133561643835616
3257,BHMEURBRD01,470,26.14901995,91.7395035,342,car,low,2,0,10-11-2016,09:27:00,2016-11-10 09:27:00,1,1.0,20.0,1.3365957446808512,0.21621004566210048,11.081050228310502,11.081050228310502
3258,BHMEURBRD01,470,26.14901995,91.7395035,402,truck,average,4,0,10-11-2016,10:00:00,2016-11-10 10:00:00,2,1.5,20.0,2.063191489361702,0.37214611872146114,11.860730593607304,11.860730593607304
3259,BHMEURBRD01,470,26.14901995,91.7395035,426,truck,low,4,0,10-11-2016,10:27:00,2016-11-10 10:27:00,1,1.5,20.0,2.2938297872340425,0.4216438356164383,12.10821917808219,12.10821917808219
3260,BHMEURBRD01,470,26.14901995,91.7395035,443,car,average,5,0,10-11-2016,11:00:00,2016-11-10 11:00:00,2,1.0,20.0,2.165531914893617,0.3941095890410959,11.970547945205478,11.970547945205478
3261,BHMEURBRD01,470,26.14901995,91.7395035,453,car,average,5,0,10-11-2016,11:27:00,2016-11-10 11:27:00,2,1.0,20.0,2.178297872340426,0.3968493150684932,11.984246575342466,11.984246575342466
3262,BHMEURBRD01,470,26.14901995,91.7395035,464,car,high,8,0,10-11-2016,12:00:00,2016-11-10 12:00:00,3,1.0,20.0,2.892340425531915,0.5500913242009132,12.750456621004567,12.750456621004567
3263,BHMEURBRD01,470,26.14901995,91.7395035,463,car,high,8,0,10-11-2016,12:27:00,2016-11-10 12:27:00,3,1.0,20.0,2.891063829787234,0.5498173515981735,12.749086757990868,12.749086757990868
3264,BHMEURBRD01,470,26.14901995,91.7395035,462,car,high,8,0,10-11-2016,13:00:00,2016-11-10 13:00:00,3,1.0,20.0,2.889787234042553,0.5495433789954337,12.747716894977168,12.747716894977168
3265,BHMEURBRD01,470,26.14901995,91.7395035,454,car,high,8,0,10-11-2016,13:34:00,2016-11-10 13:34:00,3,1.0,20.0,2.879574468085106,0.5473515981735159,12.73675799086758,12.73675799086758
3266,BHMEURBRD01,470,26.14901995,91.7395035,449,bike,average,4,0,10-11-2016,14:00:00,2016-11-10 14:00:00,2,0.5,20.0,1.623191489361702,0.27771689497716895,11.388584474885846,11.388584474885846
3267,BHMEURBRD01,470,26.14901995,91.7395035,442,truck,average,4,0,10-11-2016,14:27:00,2016-11-10 14:27:00,2,1.5,20.0,2.114255319148936,0.3831050228310502,11.915525114155251,11.915525114155251
3268,BHMEURBRD01,470,26.14901995,91.7395035,426,car,average,3,0,10-11-2016,15:00:00,2016-11-10 15:00:00,2,1.0,20.0,1.5438297872340425,0.2606849315068493,11.303424657534247,11.303424657534247
3269,BHMEURBRD01,470,26.14901995,91.7395035,413,car,average,3,0,10-11-2016,15:27:00,2016-11-10 15:27:00,2,1.0,20.0,1.5272340425531916,0.2571232876712329,11.285616438356165,11.285616438356165
3270,BHMEURBRD01,470,26.14901995,91.7395035,384,bike,low,2,0,10-11-2016,16:00:00,2016-11-10 16:00:00,1,0.5,20.0,1.1402127659574468,0.17406392694063927,10.870319634703197,10.870319634703197
3271,BHMEURBRD01,470,26.14901995,91.7395035,344,bike,average,2,0,10-11-2016,16:27:00,2016-11-10 16:27:00,2,0.5,20.0,0.8891489361702126,0.12018264840182646,10.600913242009131,10.600913242009131
3272,BHMEURBRD01,470,26.14901995,91.7395035,133,cycle,low,2,0,11-11-2016,08:00:00,2016-11-11 08:00:00,1,0.3,20.0,0.7197872340425532,0.08383561643835617,10.419178082191781,10.419178082191781
3273,BHMEURBRD01,470,26.14901995,91.7395035,186,bike,low,2,0,11-11-2016,08:27:00,2016-11-11 08:27:00,1,0.5,20.0,0.8874468085106382,0.1198173515981735,10.599086757990868,10.599086757990868
3274,BHMEURBRD01,470,26.14901995,91.7395035,262,car,low,2,0,11-11-2016,09:00:00,2016-11-11 09:00:00,1,1.0,20.0,1.234468085106383,0.19429223744292237,10.971461187214613,10.971461187214613
3275,BHMEURBRD01,470,26.14901995,91.7395035,284,car,low,3,0,11-11-2016,09:27:00,2016-11-11 09:27:00,1,1.0,20.0,1.5625531914893616,0.26470319634703193,11.32351598173516,11.32351598173516
3276,BHMEURBRD01,470,26.14901995,91.7395035,319,car,average,4,0,11-11-2016,10:00:00,2016-11-11 10:00:00,2,1.0,20.0,1.7072340425531913,0.2957534246575342,11.478767123287671,11.478767123287671
3277,BHMEURBRD01,470,26.14901995,91.7395035,335,car,low,3,0,11-11-2016,10:27:00,2016-11-11 10:27:00,1,1.0,20.0,1.627659574468085,0.278675799086758,11.393378995433789,11.393378995433789
3278,BHMEURBRD01,470,26.14901995,91.7395035,354,car,average,5,0,11-11-2016,11:00:00,2016-11-11 11:00:00,2,1.0,20.0,2.0519148936170213,0.36972602739726024,11.848630136986301,11.848630136986301
3279,BHMEURBRD01,470,26.14901995,91.7395035,360,car,average,5,0,11-11-2016,11:27:00,2016-11-11 11:27:00,2,1.0,20.0,2.0595744680851062,0.37136986301369856,11.85684931506849,11.85684931506849
3280,BHMEURBRD01,470,26.14901995,91.7395035,366,car,high,8,0,11-11-2016,12:00:00,2016-11-11 12:00:00,3,1.0,20.0,2.7672340425531914,0.5232420091324201,12.6162100456621,12.6162100456621
3281,BHMEURBRD01,470,26.14901995,91.7395035,368,car,high,8,0,11-11-2016,12:27:00,2016-11-11 12:27:00,3,1.0,20.0,2.769787234042553,0.5237899543378994,12.618949771689497,12.618949771689497
3282,BHMEURBRD01,470,26.14901995,91.7395035,378,car,high,6,0,11-11-2016,13:00:00,2016-11-11 13:00:00,3,1.0,20.0,2.182553191489361,0.3977625570776255,11.988812785388127,11.988812785388127
3283,BHMEURBRD01,470,26.14901995,91.7395035,387,car,high,7,0,11-11-2016,13:34:00,2016-11-11 13:34:00,3,1.0,20.0,2.4940425531914894,0.46461187214611877,12.323059360730593,12.323059360730593
3284,BHMEURBRD01,470,26.14901995,91.7395035,374,bike,average,3,0,11-11-2016,14:00:00,2016-11-11 14:00:00,2,0.5,20.0,1.227446808510638,0.1927853881278538,10.963926940639269,10.963926940639269
3285,BHMEURBRD01,470,26.14901995,91.7395035,370,bike,average,4,0,11-11-2016,14:27:00,2016-11-11 14:27:00,2,0.5,20.0,1.5223404255319148,0.2560730593607306,11.280365296803653,11.280365296803653
3286,BHMEURBRD01,470,26.14901995,91.7395035,354,truck,average,3,0,11-11-2016,15:00:00,2016-11-11 15:00:00,2,1.5,20.0,1.7019148936170212,0.2946118721461187,11.473059360730593,11.473059360730593
3287,BHMEURBRD01,470,26.14901995,91.7395035,343,bike,low,2,0,11-11-2016,15:34:00,2016-11-11 15:34:00,1,0.5,20.0,1.087872340425532,0.16283105022831051,10.814155251141553,10.814155251141553
3288,BHMEURBRD01,470,26.14901995,91.7395035,315,car,low,2,0,11-11-2016,16:00:00,2016-11-11 16:00:00,1,1.0,20.0,1.3021276595744682,0.20881278538812786,11.04406392694064,11.04406392694064
3289,BHMEURBRD01,470,26.14901995,91.7395035,296,car,low,2,0,11-11-2016,16:34:00,2016-11-11 16:34:00,1,1.0,20.0,1.2778723404255319,0.20360730593607304,11.018036529680366,11.018036529680366
3290,BHMEURBRD01,470,26.14901995,91.7395035,37,bike,low,2,0,12-11-2016,08:00:00,2016-11-12 08:00:00,1,0.5,20.0,0.6972340425531915,0.07899543378995436,10.394977168949772,10.394977168949772
3291,BHMEURBRD01,470,26.14901995,91.7395035,39,truck,low,0,0,12-11-2016,08:27:00,2016-11-12 08:27:00,1,1.5,20.0,0.5997872340425532,0.05808219178082193,10.290410958904111,10.290410958904111
3292,BHMEURBRD01,470,26.14901995,91.7395035,52,car,low,2,0,12-11-2016,09:00:00,2016-11-12 09:00:00,1,1.0,20.0,0.9663829787234042,0.1367579908675799,10.683789954337898,10.683789954337898
3293,BHMEURBRD01,470,26.14901995,91.7395035,57,car,low,2,0,12-11-2016,09:27:00,2016-11-12 09:27:00,1,1.0,20.0,0.9727659574468084,0.13812785388127852,10.690639269406393,10.690639269406393
3294,BHMEURBRD01,470,26.14901995,91.7395035,68,car,low,2,0,12-11-2016,10:00:00,2016-11-12 10:00:00,1,1.0,20.0,0.9868085106382978,0.14114155251141552,10.705707762557077,10.705707762557077
3295,BHMEURBRD01,470,26.14901995,91.7395035,76,bike,low,2,0,12-11-2016,10:27:00,2016-11-12 10:27:00,1,0.5,20.0,0.7470212765957447,0.08968036529680366,10.448401826484018,10.448401826484018
3296,BHMEURBRD01,470,26.14901995,91.7395035,99,car,average,4,0,12-11-2016,11:00:00,2016-11-12 11:00:00,2,1.0,20.0,1.4263829787234044,0.23547945205479454,11.177397260273974,11.177397260273974
3297,BHMEURBRD01,470,26.14901995,91.7395035,108,truck,high,5,0,12-11-2016,11:34:00,2016-11-12 11:34:00,3,1.5,20.0,1.787872340425532,0.3130593607305936,11.56529680365297,11.56529680365297
3298,BHMEURBRD01,470,26.14901995,91.7395035,118,car,high,6,0,12-11-2016,12:00:00,2016-11-12 12:00:00,3,1.0,20.0,1.8506382978723401,0.3265296803652967,11.632648401826485,11.632648401826485
3299,BHMEURBRD01,470,26.14901995,91.7395035,120,car,high,7,0,12-11-2016,12:27:00,2016-11-12 12:27:00,3,1.0,20.0,2.153191489361702,0.3914611872146118,11.957305936073059,11.957305936073059
3300,BHMEURBRD01,470,26.14901995,91.7395035,149,car,high,6,0,12-11-2016,13:00:00,2016-11-12 13:00:00,3,1.0,20.0,1.8902127659574466,0.33502283105022823,11.67511415525114,11.67511415525114
3301,BHMEURBRD01,470,26.14901995,91.7395035,172,cycle,high,6,0,12-11-2016,13:27:00,2016-11-12 13:27:00,3,0.3,20.0,1.569574468085106,0.2662100456621004,11.331050228310502,11.331050228310502
3302,BHMEURBRD01,470,26.14901995,91.7395035,188,car,average,4,0,12-11-2016,14:00:00,2016-11-12 14:00:00,2,1.0,20.0,1.54,0.25986301369863013,11.29931506849315,11.29931506849315
3303,BHMEURBRD01,470,26.14901995,91.7395035,202,car,average,3,0,12-11-2016,14:27:00,2016-11-12 14:27:00,2,1.0,20.0,1.2578723404255316,0.19931506849315062,10.996575342465754,10.996575342465754
3304,BHMEURBRD01,470,26.14901995,91.7395035,211,car,average,3,0,12-11-2016,15:00:00,2016-11-12 15:00:00,2,1.0,20.0,1.2693617021276595,0.20178082191780822,11.008904109589041,11.008904109589041
3305,BHMEURBRD01,470,26.14901995,91.7395035,200,bike,low,2,0,12-11-2016,15:27:00,2016-11-12 15:27:00,1,0.5,20.0,0.9053191489361703,0.1236529680365297,10.61826484018265,10.61826484018265
3306,BHMEURBRD01,470,26.14901995,91.7395035,205,truck,low,2,0,12-11-2016,16:00:00,2016-11-12 16:00:00,1,1.5,20.0,1.4117021276595745,0.23232876712328768,11.16164383561644,11.16164383561644
3307,BHMEURBRD01,470,26.14901995,91.7395035,214,car,low,2,0,12-11-2016,16:34:00,2016-11-12 16:34:00,1,1.0,20.0,1.1731914893617021,0.18114155251141553,10.905707762557078,10.905707762557078
3308,BHMEURBRD01,470,26.14901995,91.7395035,31,car,low,2,1,13-11-2016,08:00:00,2016-11-13 08:00:00,1,1.0,20.0,1.9395744680851064,0.34561643835616435,11.728082191780821,11.728082191780821
3309,BHMEURBRD01,470,26.14901995,91.7395035,31,car,low,2,1,13-11-2016,08:27:00,2016-11-13 08:27:00,1,1.0,20.0,1.9395744680851064,0.34561643835616435,11.728082191780821,11.728082191780821
3310,BHMEURBRD01,470,26.14901995,91.7395035,33,bike,average,2,1,13-11-2016,09:00:00,2016-11-13 09:00:00,2,0.5,20.0,1.492127659574468,0.24958904109589036,11.247945205479454,11.247945205479454
3311,BHMEURBRD01,470,26.14901995,91.7395035,36,bike,average,3,1,13-11-2016,09:34:00,2016-11-13 09:34:00,2,0.5,20.0,1.7959574468085107,0.3147945205479452,11.573972602739726,11.573972602739726
3312,BHMEURBRD01,470,26.14901995,91.7395035,36,truck,low,3,1,13-11-2016,10:00:00,2016-11-13 10:00:00,1,1.5,20.0,2.495957446808511,0.4650228310502284,12.325114155251143,12.325114155251143
3313,BHMEURBRD01,470,26.14901995,91.7395035,57,car,average,3,1,13-11-2016,10:33:00,2016-11-13 10:33:00,2,1.0,20.0,2.0727659574468085,0.3742009132420091,11.871004566210047,11.871004566210047
3314,BHMEURBRD01,470,26.14901995,91.7395035,64,car,average,5,1,13-11-2016,11:00:00,2016-11-13 11:00:00,2,1.0,20.0,2.6817021276595745,0.5048858447488583,12.524429223744292,12.524429223744292
3315,BHMEURBRD01,470,26.14901995,91.7395035,70,cycle,average,5,1,13-11-2016,11:27:00,2016-11-13 11:27:00,2,0.3,20.0,2.3393617021276594,0.43141552511415526,12.157077625570775,12.157077625570775
3316,BHMEURBRD01,470,26.14901995,91.7395035,77,car,high,8,1,13-11-2016,12:00:00,2016-11-13 12:00:00,3,1.0,20.0,3.398297872340425,0.6586757990867579,13.29337899543379,13.29337899543379
3317,BHMEURBRD01,470,26.14901995,91.7395035,81,car,average,5,1,13-11-2016,12:27:00,2016-11-13 12:27:00,2,1.0,20.0,2.703404255319149,0.5095433789954338,12.547716894977171,12.547716894977171
3318,BHMEURBRD01,470,26.14901995,91.7395035,93,cycle,high,8,1,13-11-2016,13:07:00,2016-11-13 13:07:00,3,0.3,20.0,3.068723404255319,0.587945205479452,12.93972602739726,12.93972602739726
3319,BHMEURBRD01,470,26.14901995,91.7395035,109,car,high,9,1,13-11-2016,13:33:00,2016-11-13 13:33:00,3,1.0,20.0,3.7391489361702126,0.7318264840182648,13.659132420091325,13.659132420091325
3320,BHMEURBRD01,470,26.14901995,91.7395035,107,bike,high,6,1,13-11-2016,14:00:00,2016-11-13 14:00:00,3,0.5,20.0,2.5865957446808507,0.48447488584474874,12.422374429223744,12.422374429223744
3321,BHMEURBRD01,470,26.14901995,91.7395035,125,car,average,4,1,13-11-2016,14:27:00,2016-11-13 14:27:00,2,1.0,20.0,2.459574468085106,0.457214611872146,12.28607305936073,12.28607305936073
